,Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen,5DayClose,Year,5DayReturn,FomcMeeting,DaysSinceFomc,Shifted
1050,2015-03-31,2084.05,2084.05,2067.04,2067.89,664064640.0,2081.9,2015,-2.150000000000091,2015-03-18 00:00:00,9.0,10.0
1051,2015-04-01,2067.63,2067.63,2048.38,2059.69,565759488.0,2091.18,2015,23.549999999999727,2015-03-18 00:00:00,10.0,11.0
1052,2015-04-02,2060.03,2072.17,2057.32,2066.96,484746336.0,2102.06,2015,42.029999999999745,2015-03-18 00:00:00,11.0,12.0
1053,2015-04-06,2064.87,2086.99,2056.52,2080.62,603851840.0,2092.43,2015,27.559999999999945,2015-03-18 00:00:00,12.0,13.0
1054,2015-04-07,2080.79,2089.81,2076.1,2076.33,436572576.0,2095.84,2015,15.050000000000182,2015-03-18 00:00:00,13.0,14.0
1055,2015-04-08,2076.94,2086.69,2073.3,2081.9,488315552.0,2106.63,2015,29.690000000000055,2015-03-18 00:00:00,14.0,15.0
1056,2015-04-09,2081.29,2093.31,2074.29,2091.18,473787104.0,2104.99,2015,23.699999999999818,2015-03-18 00:00:00,15.0,16.0
1057,2015-04-10,2091.51,2102.61,2091.51,2102.06,467432128.0,2081.18,2015,-10.330000000000382,2015-03-18 00:00:00,16.0,17.0
1058,2015-04-13,2102.03,2107.65,2092.33,2092.43,489921632.0,2100.4,2015,-1.6300000000001091,2015-03-18 00:00:00,17.0,18.0
1059,2015-04-14,2092.28,2098.62,2083.24,2095.84,450254752.0,2097.29,2015,5.0099999999997635,2015-03-18 00:00:00,18.0,19.0
1060,2015-04-15,2097.82,2111.91,2097.82,2106.63,562067456.0,2107.96,2015,10.139999999999873,2015-03-18 00:00:00,19.0,20.0
1061,2015-04-16,2105.96,2111.3,2100.02,2104.99,494806784.0,2112.93,2015,6.9699999999998,2015-03-18 00:00:00,20.0,21.0
1062,2015-04-17,2102.58,2102.58,2072.37,2081.18,661866240.0,2117.69,2015,15.110000000000127,2015-03-18 00:00:00,21.0,22.0
1063,2015-04-20,2084.11,2103.94,2084.11,2100.4,481935744.0,2108.92,2015,24.809999999999945,2015-03-18 00:00:00,22.0,23.0
1064,2015-04-21,2102.82,2109.64,2094.38,2097.29,486210336.0,2114.76,2015,11.940000000000055,2015-03-18 00:00:00,23.0,24.0
1065,2015-04-22,2098.27,2109.98,2091.05,2107.96,508085472.0,2106.85,2015,8.579999999999927,2015-03-18 00:00:00,24.0,25.0
1066,2015-04-23,2107.21,2120.49,2103.19,2112.93,568902400.0,2085.51,2015,-21.699999999999818,2015-03-18 00:00:00,25.0,26.0
1067,2015-04-24,2112.8,2120.92,2112.8,2117.69,555465408.0,2108.29,2015,-4.510000000000218,2015-03-18 00:00:00,26.0,27.0
1068,2015-04-27,2119.29,2125.92,2107.04,2108.92,593635072.0,2114.49,2015,-4.800000000000182,2015-03-18 00:00:00,27.0,28.0
1069,2015-04-28,2108.35,2116.09,2094.89,2114.76,549880064.0,2089.46,2015,-18.889999999999873,2015-03-18 00:00:00,28.0,0.0
1070,2015-04-29,2112.49,2113.65,2097.41,2106.85,550950656.0,2080.15,2015,-32.33999999999969,2015-04-29 00:00:00,0.0,1.0
1071,2015-04-30,2105.52,2105.52,2077.59,2085.51,686724416.0,2088.0,2015,-17.519999999999982,2015-04-29 00:00:00,1.0,2.0
1072,2015-05-01,2087.38,2108.41,2087.38,2108.29,509691456.0,2116.1,2015,28.7199999999998,2015-04-29 00:00:00,2.0,3.0
1073,2015-05-04,2110.23,2120.95,2110.23,2114.49,458729024.0,2105.33,2015,-4.900000000000091,2015-04-29 00:00:00,3.0,4.0
1074,2015-05-05,2112.63,2115.24,2088.46,2089.46,532262944.0,2099.12,2015,-13.510000000000218,2015-04-29 00:00:00,4.0,5.0
1075,2015-05-06,2091.26,2098.42,2067.93,2080.15,552811392.0,2098.48,2015,7.2199999999998,2015-04-29 00:00:00,5.0,6.0
1076,2015-05-07,2079.96,2092.9,2074.99,2088.0,523893312.0,2121.1,2015,41.13999999999987,2015-04-29 00:00:00,6.0,7.0
1077,2015-05-08,2092.13,2117.66,2092.13,2116.1,524564448.0,2122.73,2015,30.59999999999991,2015-04-29 00:00:00,7.0,8.0
1078,2015-05-11,2115.56,2117.69,2104.58,2105.33,467078912.0,2129.2,2015,13.639999999999873,2015-04-29 00:00:00,8.0,9.0
1079,2015-05-12,2102.87,2105.06,2085.57,2099.12,468967040.0,2127.83,2015,24.960000000000036,2015-04-29 00:00:00,9.0,10.0
1080,2015-05-13,2099.62,2110.19,2096.04,2098.48,474021408.0,2125.85,2015,26.230000000000018,2015-04-29 00:00:00,10.0,11.0
1081,2015-05-14,2100.43,2121.45,2100.43,2121.1,478213216.0,2130.82,2015,30.390000000000327,2015-04-29 00:00:00,11.0,12.0
1082,2015-05-15,2122.07,2123.89,2116.79,2122.73,609172416.0,2126.06,2015,3.9899999999997817,2015-04-29 00:00:00,12.0,13.0
1083,2015-05-18,2121.3,2131.78,2120.01,2129.2,444882912.0,2104.2,2015,-17.100000000000364,2015-04-29 00:00:00,13.0,14.0
1084,2015-05-19,2129.45,2133.02,2124.5,2127.83,494077216.0,2123.48,2015,-5.9699999999998,2015-04-29 00:00:00,14.0,15.0
1085,2015-05-20,2127.79,2134.72,2122.59,2125.85,477979008.0,2120.79,2015,-7.0,2015-04-29 00:00:00,15.0,16.0
1086,2015-05-21,2125.55,2134.28,2122.95,2130.82,468617184.0,2107.39,2015,-18.16000000000031,2015-04-29 00:00:00,16.0,17.0
1087,2015-05-22,2130.36,2132.15,2126.06,2126.06,423470688.0,2111.73,2015,-18.63000000000011,2015-04-29 00:00:00,17.0,18.0
1088,2015-05-26,2125.34,2125.34,2099.18,2104.2,557894720.0,2109.6,2015,-15.740000000000236,2015-04-29 00:00:00,18.0,19.0
1089,2015-05-27,2105.13,2126.22,2105.13,2123.48,511388320.0,2114.07,2015,8.940000000000055,2015-04-29 00:00:00,19.0,20.0
1090,2015-05-28,2122.27,2122.27,2112.86,2120.79,434158528.0,2095.84,2015,-26.429999999999836,2015-04-29 00:00:00,20.0,21.0
1091,2015-05-29,2120.66,2120.66,2104.89,2107.39,760270080.0,2092.83,2015,-27.829999999999927,2015-04-29 00:00:00,21.0,22.0
1092,2015-06-01,2108.64,2119.15,2102.54,2111.73,488124064.0,2079.28,2015,-29.359999999999673,2015-04-29 00:00:00,22.0,23.0
1093,2015-06-02,2110.41,2117.59,2099.14,2109.6,471208384.0,2080.15,2015,-30.259999999999764,2015-04-29 00:00:00,23.0,24.0
1094,2015-06-03,2110.64,2121.92,2109.61,2114.07,464587648.0,2105.2,2015,-5.440000000000055,2015-04-29 00:00:00,24.0,25.0
1095,2015-06-04,2112.35,2112.89,2093.23,2095.84,521653760.0,2108.86,2015,-3.4899999999997817,2015-04-29 00:00:00,25.0,26.0
1096,2015-06-05,2095.09,2100.99,2085.67,2092.83,559378816.0,2094.11,2015,-0.9800000000000182,2015-04-29 00:00:00,26.0,27.0
1097,2015-06-08,2092.34,2093.01,2079.11,2079.28,488359904.0,2084.43,2015,-7.910000000000309,2015-04-29 00:00:00,27.0,28.0
1098,2015-06-09,2079.07,2085.62,2072.14,2080.15,488887520.0,2096.29,2015,17.2199999999998,2015-04-29 00:00:00,28.0,29.0
1099,2015-06-10,2081.12,2108.5,2081.12,2105.2,507592416.0,2100.44,2015,19.320000000000164,2015-04-29 00:00:00,29.0,30.0
1100,2015-06-11,2106.24,2115.02,2106.24,2108.86,529810336.0,2121.24,2015,15.0,2015-04-29 00:00:00,30.0,31.0
1101,2015-06-12,2107.43,2107.43,2091.33,2094.11,449569344.0,2109.99,2015,2.5599999999999454,2015-04-29 00:00:00,31.0,32.0
1102,2015-06-15,2091.34,2091.34,2072.49,2084.43,504811104.0,2122.85,2015,31.509999999999764,2015-04-29 00:00:00,32.0,33.0
1103,2015-06-16,2084.26,2097.4,2082.1,2096.29,410786080.0,2124.2,2015,39.9399999999996,2015-04-29 00:00:00,33.0,0.0
1104,2015-06-17,2097.4,2106.79,2088.86,2100.44,480836832.0,2108.58,2015,11.179999999999836,2015-06-17 00:00:00,0.0,1.0
1105,2015-06-18,2101.58,2126.65,2101.58,2121.24,544448512.0,2102.31,2015,0.7300000000000182,2015-06-17 00:00:00,1.0,2.0
1106,2015-06-19,2121.06,2121.64,2109.45,2109.99,1255469056.0,2101.49,2015,-19.570000000000164,2015-06-17 00:00:00,2.0,3.0
1107,2015-06-22,2112.5,2129.87,2112.5,2122.85,468268544.0,2057.64,2015,-54.86000000000013,2015-06-17 00:00:00,3.0,4.0
1108,2015-06-23,2123.16,2128.03,2119.89,2124.2,453347808.0,2063.11,2015,-60.04999999999973,2015-06-17 00:00:00,4.0,5.0
1109,2015-06-24,2123.65,2125.1,2108.58,2108.58,534118848.0,2077.42,2015,-46.23000000000002,2015-06-17 00:00:00,5.0,6.0
1110,2015-06-25,2109.96,2116.04,2101.78,2102.31,495866976.0,2076.78,2015,-33.179999999999836,2015-06-17 00:00:00,6.0,7.0
1111,2015-06-26,2102.62,2108.92,2095.38,2101.49,927653632.0,2068.76,2015,-33.85999999999967,2015-06-17 00:00:00,7.0,8.0
1112,2015-06-29,2098.63,2098.63,2056.64,2057.64,587052800.0,2081.34,2015,-17.289999999999964,2015-06-17 00:00:00,8.0,9.0
1113,2015-06-30,2061.19,2074.28,2056.32,2063.11,717721984.0,2046.68,2015,-14.509999999999991,2015-06-17 00:00:00,9.0,10.0
1114,2015-07-01,2067.0,2082.78,2067.0,2077.42,531789472.0,2051.31,2015,-15.690000000000055,2015-06-17 00:00:00,10.0,11.0
1115,2015-07-02,2078.03,2085.06,2071.02,2076.78,484464992.0,2076.62,2015,-1.4100000000003092,2015-06-17 00:00:00,11.0,12.0
1116,2015-07-06,2073.95,2078.61,2058.4,2068.76,586280640.0,2099.6,2015,25.65000000000009,2015-06-17 00:00:00,12.0,13.0
1117,2015-07-07,2069.52,2083.74,2044.02,2081.34,624425664.0,2108.95,2015,39.429999999999836,2015-06-17 00:00:00,13.0,14.0
1118,2015-07-08,2077.66,2077.66,2044.66,2046.68,372360896.0,2107.4,2015,29.740000000000236,2015-06-17 00:00:00,14.0,15.0
1119,2015-07-09,2049.73,2074.28,2049.73,2051.31,553703040.0,2124.29,2015,74.55999999999995,2015-06-17 00:00:00,15.0,16.0
1120,2015-07-10,2052.74,2081.31,2052.74,2076.62,487562240.0,2126.64,2015,73.90000000000009,2015-06-17 00:00:00,16.0,17.0
1121,2015-07-13,2080.03,2100.67,2080.03,2099.6,504202400.0,2128.28,2015,48.25,2015-06-17 00:00:00,17.0,18.0
1122,2015-07-14,2099.72,2111.98,2098.18,2108.95,501668576.0,2119.21,2015,19.490000000000236,2015-06-17 00:00:00,18.0,19.0
1123,2015-07-15,2109.01,2114.14,2102.49,2107.4,541155008.0,2114.15,2015,5.139999999999873,2015-06-17 00:00:00,19.0,20.0
1124,2015-07-16,2110.55,2124.42,2110.55,2124.29,532404416.0,2102.15,2015,-8.400000000000091,2015-06-17 00:00:00,20.0,21.0
1125,2015-07-17,2126.8,2128.91,2119.88,2126.64,626313088.0,2079.65,2015,-47.15000000000009,2015-06-17 00:00:00,21.0,22.0
1126,2015-07-20,2126.85,2132.82,2123.65,2128.28,498190976.0,2067.64,2015,-59.210000000000036,2015-06-17 00:00:00,22.0,23.0
1127,2015-07-21,2127.55,2128.49,2115.4,2119.21,554248768.0,2093.25,2015,-34.30000000000018,2015-06-17 00:00:00,23.0,24.0
1128,2015-07-22,2118.21,2118.51,2110.0,2114.15,605859072.0,2108.57,2015,-9.639999999999873,2015-06-17 00:00:00,24.0,25.0
1129,2015-07-23,2114.16,2116.87,2098.63,2102.15,586377280.0,2108.63,2015,-5.529999999999745,2015-06-17 00:00:00,25.0,26.0
1130,2015-07-24,2102.24,2106.01,2077.09,2079.65,622963520.0,2103.84,2015,1.6000000000003638,2015-06-17 00:00:00,26.0,27.0
1131,2015-07-27,2078.19,2078.19,2063.52,2067.64,658550080.0,2098.04,2015,19.84999999999991,2015-06-17 00:00:00,27.0,28.0
1132,2015-07-28,2070.75,2095.6,2069.09,2093.25,612904704.0,2093.32,2015,22.570000000000164,2015-06-17 00:00:00,28.0,0.0
1133,2015-07-29,2094.7,2110.6,2094.08,2108.57,571805824.0,2099.84,2015,5.140000000000327,2015-07-29 00:00:00,0.0,1.0
1134,2015-07-30,2106.78,2110.48,2094.97,2108.63,505772768.0,2083.56,2015,-23.220000000000255,2015-07-29 00:00:00,1.0,2.0
1135,2015-07-31,2111.6,2114.24,2102.07,2103.84,639821952.0,2077.57,2015,-34.029999999999745,2015-07-29 00:00:00,2.0,3.0
1136,2015-08-03,2104.49,2105.7,2087.31,2098.04,546378688.0,2104.18,2015,-0.30999999999994543,2015-07-29 00:00:00,3.0,4.0
1137,2015-08-04,2097.68,2102.51,2088.6,2093.32,546188992.0,2084.07,2015,-13.609999999999673,2015-07-29 00:00:00,4.0,5.0
1138,2015-08-05,2095.27,2112.66,2095.27,2099.84,581278336.0,2086.05,2015,-9.2199999999998,2015-07-29 00:00:00,5.0,6.0
1139,2015-08-06,2100.75,2103.32,2075.53,2083.56,612047808.0,2083.39,2015,-17.360000000000127,2015-07-29 00:00:00,6.0,7.0
1140,2015-08-07,2082.61,2082.61,2067.91,2077.57,529758816.0,2091.54,2015,8.929999999999836,2015-07-29 00:00:00,7.0,8.0
1141,2015-08-10,2080.98,2105.35,2080.98,2104.18,537315072.0,2102.44,2015,21.460000000000036,2015-07-29 00:00:00,8.0,9.0
1142,2015-08-11,2102.66,2102.66,2076.49,2084.07,562224960.0,2096.92,2015,-5.739999999999782,2015-07-29 00:00:00,9.0,10.0
1143,2015-08-12,2081.1,2089.06,2052.09,2086.05,632624384.0,2079.61,2015,-1.4899999999997817,2015-07-29 00:00:00,10.0,11.0
1144,2015-08-13,2086.19,2092.93,2078.26,2083.39,502547936.0,2035.73,2015,-50.460000000000036,2015-07-29 00:00:00,11.0,12.0
1145,2015-08-14,2083.15,2092.45,2080.61,2091.54,448693824.0,1970.89,2015,-112.25999999999999,2015-07-29 00:00:00,12.0,13.0
1146,2015-08-17,2089.7,2102.87,2079.3,2102.44,426348832.0,1893.21,2015,-196.48999999999978,2015-07-29 00:00:00,13.0,14.0
1147,2015-08-18,2101.99,2103.47,2094.14,2096.92,444318624.0,1867.61,2015,-234.37999999999988,2015-07-29 00:00:00,14.0,15.0
1148,2015-08-19,2095.69,2096.17,2070.53,2079.61,571510720.0,1940.51,2015,-155.18000000000006,2015-07-29 00:00:00,15.0,16.0
1149,2015-08-20,2076.61,2076.61,2035.73,2035.73,674778240.0,1987.66,2015,-88.95000000000005,2015-07-29 00:00:00,16.0,17.0
1150,2015-08-21,2034.08,2034.08,1970.89,1970.89,1064603968.0,1988.87,2015,-45.210000000000036,2015-07-29 00:00:00,17.0,18.0
1151,2015-08-24,1965.15,1965.15,1867.01,1893.21,1333636096.0,1972.18,2015,7.029999999999973,2015-07-29 00:00:00,18.0,19.0
1152,2015-08-25,1898.08,1948.04,1867.08,1867.61,1051579904.0,1913.85,2015,15.769999999999982,2015-07-29 00:00:00,19.0,20.0
1153,2015-08-26,1872.75,1943.09,1872.75,1940.51,1029073600.0,1948.86,2015,76.1099999999999,2015-07-29 00:00:00,20.0,21.0
1154,2015-08-27,1942.77,1989.6,1942.77,1987.66,924566976.0,1951.13,2015,8.360000000000127,2015-07-29 00:00:00,21.0,22.0
1155,2015-08-28,1986.06,1993.48,1975.19,1988.87,723537984.0,1921.22,2015,-64.83999999999992,2015-07-29 00:00:00,22.0,23.0
1156,2015-08-31,1986.73,1986.73,1965.98,1972.18,764800512.0,1969.41,2015,-17.319999999999936,2015-07-29 00:00:00,23.0,24.0
1157,2015-09-01,1970.09,1970.09,1903.07,1913.85,870270848.0,1942.04,2015,-28.049999999999955,2015-07-29 00:00:00,24.0,25.0
1158,2015-09-02,1916.52,1948.91,1916.52,1948.86,733017536.0,1952.29,2015,35.76999999999998,2015-07-29 00:00:00,25.0,26.0
1159,2015-09-03,1950.79,1975.01,1944.72,1951.13,632777984.0,1961.05,2015,10.259999999999991,2015-07-29 00:00:00,26.0,27.0
1160,2015-09-04,1947.76,1947.76,1911.21,1921.22,665523776.0,1953.03,2015,5.269999999999982,2015-07-29 00:00:00,27.0,28.0
1161,2015-09-08,1927.3,1970.42,1927.3,1969.41,683794752.0,1978.09,2015,50.789999999999964,2015-07-29 00:00:00,28.0,29.0
1162,2015-09-09,1971.45,1988.63,1937.88,1942.04,667063872.0,1995.31,2015,23.8599999999999,2015-07-29 00:00:00,29.0,30.0
1163,2015-09-10,1941.59,1965.29,1937.19,1952.29,668667584.0,1990.2,2015,48.61000000000013,2015-07-29 00:00:00,30.0,31.0
1164,2015-09-11,1951.45,1961.05,1939.19,1961.05,589094912.0,1958.03,2015,6.579999999999927,2015-07-29 00:00:00,31.0,32.0
1165,2015-09-14,1963.06,1963.06,1948.27,1953.03,546577984.0,1966.97,2015,3.910000000000082,2015-07-29 00:00:00,32.0,33.0
1166,2015-09-15,1955.1,1983.19,1954.3,1978.09,538382912.0,1942.74,2015,-12.3599999999999,2015-07-29 00:00:00,33.0,34.0
1167,2015-09-16,1978.02,1997.26,1977.93,1995.31,592044160.0,1938.76,2015,-39.25999999999999,2015-07-29 00:00:00,34.0,0.0
1168,2015-09-17,1995.33,2020.86,1986.73,1990.2,704755840.0,1932.24,2015,-63.08999999999992,2015-09-17 00:00:00,0.0,1.0
1169,2015-09-18,1989.66,1989.66,1953.45,1958.03,1861010816.0,1931.34,2015,-58.320000000000164,2015-09-17 00:00:00,1.0,2.0
1170,2015-09-21,1960.84,1979.64,1955.8,1966.97,570821440.0,1881.77,2015,-79.06999999999994,2015-09-17 00:00:00,2.0,3.0
1171,2015-09-22,1961.39,1961.39,1929.22,1942.74,692638208.0,1884.09,2015,-77.30000000000018,2015-09-17 00:00:00,3.0,4.0
1172,2015-09-23,1943.24,1949.52,1932.57,1938.76,505085376.0,1920.03,2015,-23.210000000000036,2015-09-17 00:00:00,4.0,5.0
1173,2015-09-24,1934.81,1937.17,1908.92,1932.24,715187264.0,1923.82,2015,-10.990000000000009,2015-09-17 00:00:00,5.0,6.0
1174,2015-09-25,1935.93,1952.89,1921.5,1931.34,691157952.0,1951.36,2015,15.429999999999836,2015-09-17 00:00:00,6.0,7.0
1175,2015-09-28,1929.18,1929.18,1879.21,1881.77,776229504.0,1987.05,2015,57.86999999999989,2015-09-17 00:00:00,7.0,8.0
1176,2015-09-29,1881.9,1899.48,1871.91,1884.09,735942336.0,1979.92,2015,98.01999999999998,2015-09-17 00:00:00,8.0,9.0
1177,2015-09-30,1887.14,1920.53,1887.14,1920.03,848607744.0,1995.83,2015,108.68999999999983,2015-09-17 00:00:00,9.0,10.0
1178,2015-10-01,1919.65,1927.21,1900.7,1923.82,677047424.0,2013.43,2015,93.77999999999997,2015-09-17 00:00:00,10.0,11.0
1179,2015-10-02,1921.77,1951.36,1893.7,1951.36,763305600.0,2014.89,2015,93.12000000000012,2015-09-17 00:00:00,11.0,12.0
1180,2015-10-05,1954.33,1989.17,1954.33,1987.05,725903680.0,2017.46,2015,63.13000000000011,2015-09-17 00:00:00,12.0,13.0
1181,2015-10-06,1986.63,1991.62,1971.99,1979.92,680094976.0,2003.69,2015,17.059999999999945,2015-09-17 00:00:00,13.0,14.0
1182,2015-10-07,1982.34,1999.31,1976.44,1995.83,735449408.0,1994.24,2015,11.900000000000091,2015-09-17 00:00:00,14.0,15.0
1183,2015-10-08,1994.01,2016.5,1987.53,2013.43,604542976.0,2023.86,2015,29.84999999999991,2015-09-17 00:00:00,15.0,16.0
1184,2015-10-09,2013.73,2020.13,2007.61,2014.89,623466560.0,2033.11,2015,19.37999999999988,2015-09-17 00:00:00,16.0,17.0
1185,2015-10-12,2015.65,2018.66,2010.55,2017.46,464178464.0,2033.66,2015,18.00999999999999,2015-09-17 00:00:00,17.0,18.0
1186,2015-10-13,2015.0,2022.34,2001.78,2003.69,567939008.0,2030.77,2015,15.769999999999982,2015-09-17 00:00:00,18.0,19.0
1187,2015-10-14,2003.66,2009.56,1990.73,1994.24,631473984.0,2018.94,2015,15.279999999999973,2015-09-17 00:00:00,19.0,20.0
1188,2015-10-15,1996.47,2024.15,1996.47,2023.86,671347136.0,2052.51,2015,56.04000000000019,2015-09-17 00:00:00,20.0,21.0
1189,2015-10-16,2024.37,2033.54,2020.46,2033.11,711579264.0,2075.15,2015,50.7800000000002,2015-09-17 00:00:00,21.0,22.0
1190,2015-10-19,2031.73,2034.45,2022.31,2033.66,600820992.0,2071.18,2015,39.44999999999982,2015-09-17 00:00:00,22.0,23.0
1191,2015-10-20,2033.13,2039.12,2026.61,2030.77,563892992.0,2065.89,2015,32.75999999999976,2015-09-17 00:00:00,23.0,24.0
1192,2015-10-21,2033.47,2037.97,2017.22,2018.94,610757056.0,2090.35,2015,56.87999999999988,2015-09-17 00:00:00,24.0,25.0
1193,2015-10-22,2021.88,2055.2,2021.88,2052.51,787469824.0,2089.41,2015,67.52999999999975,2015-09-17 00:00:00,25.0,26.0
1194,2015-10-23,2058.19,2079.74,2058.19,2075.15,745409728.0,2079.36,2015,21.170000000000073,2015-09-17 00:00:00,26.0,27.0
1195,2015-10-26,2075.08,2075.14,2066.53,2071.18,602432000.0,2104.05,2015,28.970000000000255,2015-09-17 00:00:00,27.0,28.0
1196,2015-10-27,2068.75,2070.37,2058.84,2065.89,652259328.0,2109.79,2015,41.039999999999964,2015-09-17 00:00:00,28.0,0.0
1197,2015-10-28,2066.48,2090.35,2063.11,2090.35,661292928.0,2102.31,2015,35.82999999999993,2015-10-28 00:00:00,0.0,1.0
1198,2015-10-29,2088.35,2092.52,2082.63,2089.41,549514496.0,2099.93,2015,11.579999999999927,2015-10-28 00:00:00,1.0,2.0
1199,2015-10-30,2090.0,2094.32,2079.34,2079.36,789259200.0,2099.2,2015,9.199999999999818,2015-10-28 00:00:00,2.0,3.0
1200,2015-11-02,2080.76,2106.2,2080.76,2104.05,579646016.0,2078.58,2015,-2.180000000000291,2015-10-28 00:00:00,3.0,4.0
1201,2015-11-03,2102.63,2116.48,2097.51,2109.79,588359040.0,2081.72,2015,-20.91000000000031,2015-10-28 00:00:00,4.0,5.0
1202,2015-11-04,2110.6,2114.59,2096.98,2102.31,617126400.0,2075.0,2015,-35.59999999999991,2015-10-28 00:00:00,5.0,6.0
1203,2015-11-05,2101.68,2108.78,2090.41,2099.93,590170688.0,2045.97,2015,-55.70999999999981,2015-10-28 00:00:00,6.0,7.0
1204,2015-11-06,2098.6,2101.91,2083.74,2099.2,661199296.0,2023.04,2015,-75.55999999999995,2015-10-28 00:00:00,7.0,8.0
1205,2015-11-09,2096.56,2096.56,2068.24,2078.58,664914560.0,2053.19,2015,-43.36999999999989,2015-10-28 00:00:00,8.0,9.0
1206,2015-11-10,2077.19,2083.67,2069.91,2081.72,564960064.0,2050.44,2015,-26.75,2015-10-28 00:00:00,9.0,10.0
1207,2015-11-11,2083.41,2086.94,2074.85,2075.0,511711648.0,2083.58,2015,0.17000000000007276,2015-10-28 00:00:00,10.0,11.0
1208,2015-11-12,2072.29,2072.29,2045.66,2045.97,574182720.0,2081.24,2015,8.949999999999818,2015-10-28 00:00:00,11.0,12.0
1209,2015-11-13,2044.64,2044.64,2022.02,2023.04,652996480.0,2089.17,2015,44.52999999999997,2015-10-28 00:00:00,12.0,13.0
1210,2015-11-16,2022.08,2053.22,2019.39,2053.19,607634112.0,2086.59,2015,64.51000000000022,2015-10-28 00:00:00,13.0,14.0
1211,2015-11-17,2053.67,2066.69,2045.9,2050.44,677214464.0,2089.14,2015,35.4699999999998,2015-10-28 00:00:00,14.0,15.0
1212,2015-11-18,2051.99,2085.31,2051.99,2083.58,609275904.0,2088.87,2015,36.88000000000011,2015-10-28 00:00:00,15.0,16.0
1213,2015-11-19,2083.7,2086.74,2078.76,2081.24,545928576.0,2090.11,2015,6.410000000000309,2015-10-28 00:00:00,16.0,17.0
1214,2015-11-20,2082.82,2097.06,2082.82,2089.17,691620032.0,2080.41,2015,-2.4100000000003092,2015-10-28 00:00:00,17.0,18.0
1215,2015-11-23,2089.41,2095.61,2081.39,2086.59,571436544.0,2102.63,2015,13.220000000000255,2015-10-28 00:00:00,18.0,19.0
1216,2015-11-24,2084.42,2094.12,2070.29,2089.14,607035008.0,2079.51,2015,-4.9099999999998545,2015-10-28 00:00:00,19.0,20.0
1217,2015-11-25,2089.3,2093.0,2086.3,2088.87,440251936.0,2049.62,2015,-39.68000000000029,2015-10-28 00:00:00,20.0,21.0
1218,2015-11-27,2088.82,2093.29,2084.13,2090.11,240329232.0,2091.69,2015,2.869999999999891,2015-10-28 00:00:00,21.0,22.0
1219,2015-11-30,2090.95,2093.81,2080.41,2080.41,818110592.0,2077.07,2015,-13.879999999999654,2015-10-28 00:00:00,22.0,23.0
1220,2015-12-01,2082.93,2103.37,2082.93,2102.63,591136320.0,2063.59,2015,-19.33999999999969,2015-10-28 00:00:00,23.0,24.0
1221,2015-12-02,2101.71,2104.27,2077.11,2079.51,615563200.0,2047.62,2015,-54.090000000000146,2015-10-28 00:00:00,24.0,25.0
1222,2015-12-03,2080.71,2085.0,2042.35,2049.62,749567616.0,2052.23,2015,-28.480000000000018,2015-10-28 00:00:00,25.0,26.0
1223,2015-12-04,2051.24,2093.84,2051.24,2091.69,740029888.0,2012.37,2015,-38.86999999999989,2015-10-28 00:00:00,26.0,27.0
1224,2015-12-07,2090.42,2090.42,2066.78,2077.07,639210624.0,2021.94,2015,-68.48000000000002,2015-10-28 00:00:00,27.0,28.0
1225,2015-12-08,2073.39,2073.85,2052.32,2063.59,666815424.0,2043.41,2015,-29.97999999999979,2015-10-28 00:00:00,28.0,29.0
1226,2015-12-09,2061.17,2080.33,2036.53,2047.62,719968704.0,2073.07,2015,11.900000000000091,2015-10-28 00:00:00,29.0,30.0
1227,2015-12-10,2047.93,2067.65,2045.67,2052.23,598030080.0,2041.89,2015,-6.039999999999964,2015-10-28 00:00:00,30.0,31.0
1228,2015-12-11,2047.27,2047.27,2008.8,2012.37,718479360.0,2005.55,2015,-41.72000000000003,2015-10-28 00:00:00,31.0,32.0
1229,2015-12-14,2013.37,2022.92,1993.26,2021.94,771603136.0,2021.15,2015,7.7800000000002,2015-10-28 00:00:00,32.0,33.0
1230,2015-12-15,2025.55,2053.87,2025.55,2043.41,689875200.0,2038.97,2015,13.420000000000073,2015-10-28 00:00:00,33.0,0.0
1231,2015-12-16,2046.5,2076.72,2042.43,2073.07,680680128.0,2064.29,2015,17.789999999999964,2015-12-16 00:00:00,0.0,1.0
1232,2015-12-17,2073.76,2076.37,2041.66,2041.89,646357248.0,2060.99,2015,-12.770000000000437,2015-12-16 00:00:00,1.0,2.0
1233,2015-12-18,2040.81,2040.81,2005.33,2005.55,1811635584.0,2056.5,2015,15.690000000000055,2015-12-16 00:00:00,2.0,3.0
